Geotek MSCL 7.9 - TN336_JPC26-30.raw created at 1:12:28 on 1/24/2016.,,,,,,,,,,,Geotek MSCL 7.9 - TN336_JPC26-30.out created at 1:14:05 on 1/24/2016.,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
Core Depth,Section,Sect Depth,CTD ,Tr. Time ,PW Amp   ,A Gamma  ,Mag Sus  ,Temp     ,NC Res   ,,SB DEPTH,SECT NUM,SECT DEPTH,CT,PWAmp,PWVel,Den1,MS1,MS1,Imp,FP,RES
9.112,7,131.7,4.14,93.7,0.0189,4199,10,21.11,391.3,,9.112,7,131.7,10.594,0.0189,1568.32,1.7015,8.7467,5.1406,2668.48,0.6082,0.7874
9.122,7,132.7,4.86,94.04,0.0146,4160,10,21.18,384.7,,9.122,7,132.7,10.666,0.0146,1571.071,1.7024,8.5785,5.0389,2674.663,0.6076,0.8024
9.132,7,133.7,7.4,95.03,0.0003,4178,10,21.27,372.8,,9.132,7,133.7,10.92,0.0003,1585.366,1.6572,8.0203,4.8396,2627.301,0.6339,0.8303
9.142,7,134.7,7.27,95.37,0.0007,4243,10,21.32,356.7,,9.142,7,134.7,10.907,0.0007,1575.701,1.6391,8.0476,4.9097,2582.734,0.6444,0.8712
9.152,7,135.7,7,999,0,4146,10,21.39,332.9,,9.152,7,135.7,10.88,0,111.8364,1.6734,8.1047,4.8433,187.144,0.6245,0.9396
9.162,7,136.7,6.53,95.33,0.0006,4202,9,21.45,298.2,,9.162,7,136.7,10.833,0.0006,1565.915,1.663,7.385,4.4407,2604.14,0.6305,1.0596
9.172,7,137.7,6.27,95.75,0.0002,4151,9,21.51,247.8,,9.172,7,137.7,10.807,0.0002,1552.73,1.6831,7.4359,4.418,2613.381,0.6189,1.2977
9.182,7,138.7,5.55,96.01,0.0003,4230,8,21.57,182.2,,9.182,7,138.7,10.735,0.0003,1536.645,1.6694,6.7372,4.0357,2565.3,0.6268,1.8157
9.192,7,139.7,5.66,94.98,0.0009,4285,6,21.64,116.2,,9.192,7,139.7,10.746,0.0009,1561.238,1.6507,5.0381,3.0521,2577.113,0.6377,2.9691
9.202,7,140.7,5.96,95.82,0.0007,4620,5,21.66,59.9,,9.202,7,140.7,10.776,0.0007,1546.72,1.5482,4.1651,2.6903,2394.633,0.6971,6.1214
9.212,7,141.7,5.45,999,0,12742,3,21.69,27.6,,9.212,7,141.7,10.725,0,110.2431,0.3663,2.5332,6.9151,40.3852,1.3826,14.2662
